id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,age,log price,price/sqft,rootprice/sqft,in_expensive_zip,has_basement
7504110780,20140516,645000.0,4,2.5,3160,11380,2.0,0,0,3,9,3160,0,1983,0,98074,47.6318,-122.039,2970,10385,31,13.37700559577791,204.1139240506329,5.318678289196952,0,0
1445500010,20150113,855000.0,4,2.25,2480,36974,2.0,0,0,4,9,2480,0,1973,0,98005,47.6441,-122.154,3160,35070,42,13.658856747918897,344.758064516129,5.842842908759869,0,0
7574910420,20141201,632500.0,4,1.5,2720,37258,2.0,0,0,3,10,2720,0,1994,0,98077,47.7402,-122.035,3270,39714,20,13.357435499583813,232.53676470588235,5.4490483402937695,0,0
2115720130,20140821,289950.0,3,2.5,2070,5013,2.0,0,0,3,8,2070,0,1987,0,98023,47.3202,-122.395,1670,5013,27,12.577463773304586,140.07246376811594,4.942159887045172,0,0
3586500630,20140924,850000.0,2,1.75,2170,25732,1.0,0,2,4,8,2170,0,1952,0,98177,47.7542,-122.372,3020,23135,62,13.652991628466498,391.70506912442397,5.970509181931994,0,0
9475960050,20140620,565000.0,4,2.75,3260,4900,2.0,0,0,3,9,3260,0,2013,0,98059,47.4812,-122.123,3260,6132,1,13.244581010128577,173.31288343558282,5.1550985357678245,0,0
7527000020,20150425,792000.0,3,2.5,2250,19270,2.0,0,0,3,8,2250,0,1999,0,98074,47.6569,-122.088,2940,19541,16,13.582316670796564,352.0,5.863631175598097,0,0
3668000500,20141222,260000.0,3,2.25,1950,9600,1.0,0,0,4,7,1200,750,1987,0,98092,47.2762,-122.148,1760,8850,27,12.468436909997665,133.33333333333334,4.892852258439873,0,1
8898700680,20140730,295500.0,3,1.75,1330,10523,1.0,0,0,3,7,1000,330,1981,0,98055,47.4605,-122.206,1320,8775,33,12.59642411582829,222.18045112781954,5.40348989461249,0,1
6163901061,20141211,329000.0,4,2.0,1190,7877,1.5,0,0,5,7,1190,0,1946,0,98155,47.7538,-122.322,1480,9975,68,12.70381302974751,276.47058823529414,5.622104443641934,0,0
7855600080,20150330,750000.0,3,1.75,2770,15232,1.0,0,0,3,8,1570,1200,1976,0,98006,47.5706,-122.16,2340,11400,39,13.527828485512494,270.7581227436823,5.601225886331109,0,1
4024100807,20150225,495000.0,4,2.5,2310,7555,2.0,0,0,3,9,2310,0,1997,0,98155,47.7544,-122.303,1980,8416,18,13.112313041550827,214.28571428571428,5.367310238034988,0,0
5037300130,20150504,672500.0,3,1.75,1580,5750,1.0,0,2,4,8,1330,250,1947,0,98199,47.6339,-122.392,2480,5750,68,13.418757390458131,425.63291139240505,6.053577264437119,0,1
3528900086,20140508,1307000.0,5,3.25,2800,3200,1.5,0,0,5,10,1910,890,1932,2002,98109,47.6421,-122.35,2450,3500,82,14.083244992606359,466.7857142857143,6.145870296443063,0,1
1552520010,20140801,405000.0,3,2.5,1500,9636,2.0,0,0,3,7,1500,0,1994,0,98011,47.75,-122.176,1700,9656,20,12.911642346088676,270.0,5.598421958998375,0,0
5113400168,20150116,620000.0,3,1.75,2140,5808,1.0,0,1,3,7,1070,1070,1947,0,98119,47.6435,-122.373,1930,5808,68,13.337474757021274,289.7196261682243,5.668913649005377,0,1
9346900170,20140922,615000.0,4,2.25,2330,7020,1.0,0,0,4,8,1450,880,1973,0,98006,47.562,-122.139,2330,8500,41,13.329377546788654,263.94849785407723,5.575754000228908,0,1
3999300080,20140904,887000.0,6,2.25,3830,11180,1.0,0,2,5,9,2440,1390,1962,0,98008,47.5849,-122.113,2500,10400,52,13.695600261291716,231.59268929503915,5.4449801791170245,0,1
472000895,20140922,1057000.0,4,2.75,4510,5000,2.5,0,2,3,8,3270,1240,1941,2000,98117,47.6852,-122.4,2010,5000,73,13.870945264852375,234.3680709534368,5.456892832355651,0,1
687600010,20140805,753000.0,4,1.75,2160,39430,1.0,0,0,4,8,1660,500,1974,0,98005,47.6378,-122.185,2430,35329,40,13.531820506782031,348.6111111111111,5.85395700610382,0,1
1130000005,20140715,1600000.0,3,2.25,3170,5000,2.0,0,0,5,10,2230,940,1975,0,98102,47.6349,-122.318,3170,5400,39,14.28551418721001,504.73186119873816,6.224027320338683,0,1
1077100020,20141231,365000.0,3,1.5,1520,8519,1.0,0,0,3,7,1520,0,1954,0,98133,47.7712,-122.339,1570,9000,60,12.80765263256463,240.1315789473684,5.481187018724307,0,0
7856570190,20140822,870000.0,4,2.75,3410,23000,2.0,0,0,4,10,3410,0,1982,0,98006,47.5559,-122.149,2490,15512,32,13.676248490630767,255.13196480938416,5.541780920353204,0,0
5104510010,20140701,321000.0,4,2.5,1830,9601,2.0,0,0,3,7,1830,0,2003,0,98038,47.3541,-122.015,1830,5892,11,12.679196402112153,175.40983606557376,5.167125156276686,0,0
2895550050,20150507,280000.0,3,2.5,1550,4486,2.0,0,0,3,7,1550,0,2000,0,98001,47.3299,-122.269,1700,4487,15,12.542544882151386,180.6451612903226,5.196534672238094,0,0
4142450480,20140703,288000.0,3,2.5,1520,3593,2.0,0,0,3,7,1520,0,2004,0,98038,47.3842,-122.042,1610,3612,10,12.570715759118084,189.47368421052633,5.244250145277761,0,0
5559200020,20150227,248500.0,3,2.0,1240,12285,1.0,0,0,3,7,620,620,1939,1991,98023,47.3219,-122.341,1560,11564,76,12.423198124518821,200.40322580645162,5.300331465919738,0,1
5381000352,20140622,330000.0,4,2.5,2380,13550,2.0,0,0,3,7,2380,0,1999,0,98188,47.4486,-122.288,1230,9450,15,12.706847933442663,138.65546218487395,4.9319921667771425,0,0
2474300050,20140722,740000.0,5,3.5,2720,11454,2.0,0,0,3,9,1830,890,1988,0,98052,47.6466,-122.119,2920,11310,26,13.514405465180353,272.05882352941177,5.606018305890309,0,1
7787110680,20140923,445000.0,3,2.5,2210,8010,2.0,0,0,3,8,2210,0,1998,0,98045,47.4845,-121.775,2430,9600,16,13.005829561148378,201.35746606334843,5.305081766636579,0,0
1788700185,20150306,198500.0,2,1.0,1050,9600,1.0,0,0,4,6,1050,0,1959,0,98023,47.3274,-122.346,990,8880,56,12.198544379109382,189.04761904761904,5.241998935957813,0,0
2887950020,20140625,280000.0,7,2.5,1940,5458,2.0,0,0,3,7,1940,0,1994,0,98092,47.3191,-122.177,1710,5688,20,12.542544882151386,144.3298969072165,4.972101630094013,0,0
8835210480,20140710,336500.0,3,2.25,1420,3433,2.0,0,0,4,7,1420,0,1981,0,98034,47.7245,-122.163,1150,3432,33,12.72635342806692,236.9718309859155,5.467941277471613,0,0
844000225,20150211,267000.0,3,2.5,1690,10336,2.0,0,0,4,7,1690,0,1989,0,98010,47.311,-122.003,1580,7700,26,12.495003937382387,157.98816568047337,5.062520129465267,0,0
1771000430,20140502,315000.0,3,1.0,1160,9180,1.0,0,0,3,7,1160,0,1968,0,98077,47.7427,-122.072,1160,10282,46,12.66032791780777,271.55172413793105,5.6041526337073595,0,0
8078430480,20140806,545000.0,4,2.5,2040,7412,2.0,0,0,3,8,2040,0,1988,0,98074,47.6347,-122.026,2050,7830,26,13.208541073645382,267.15686274509807,5.587835986807119,0,0
8001450170,20140804,274950.0,3,1.75,1840,16679,1.0,0,0,3,8,1840,0,1989,0,98001,47.3207,-122.275,1910,15571,25,12.52434454193596,149.42934782608697,5.006823691332929,0,0
8924100430,20141224,500000.0,2,1.0,1440,7130,1.0,0,2,3,7,1210,230,1948,0,98115,47.6778,-122.267,1970,7130,66,13.122363377404328,347.22222222222223,5.8499649848342825,0,1
7418700050,20140528,299000.0,3,1.0,1390,9624,1.5,0,0,4,7,1390,0,1954,0,98155,47.7758,-122.301,1440,9624,60,12.608198852372823,215.10791366906474,5.371139826248086,0,0
3630020430,20150505,420000.0,3,2.5,1470,1445,2.0,0,0,3,8,1160,310,2005,0,98029,47.5468,-121.998,1470,1525,10,12.948009990259552,285.7142857142857,5.654992310486769,0,1
1972200725,20150407,620000.0,3,2.5,1776,1248,3.0,0,0,3,8,1604,172,2006,0,98103,47.6539,-122.352,1780,1248,9,13.337474757021274,349.0990990990991,5.855355833469159,0,1
267000170,20141210,575950.0,3,2.25,1640,12000,1.0,0,0,3,7,1180,460,1967,0,98008,47.6252,-122.104,1620,12000,47,13.263776130354653,351.1890243902439,5.861324609536409,0,1
8961980290,20140904,666500.0,4,2.5,2860,6600,2.0,0,0,3,9,2860,0,2000,0,98074,47.6067,-122.017,2790,6723,14,13.4097954186009,233.04195804195805,5.451218514787002,0,0
1551500130,20140522,180000.0,4,1.5,1740,7292,1.0,0,0,3,7,1020,720,1962,0,98168,47.4787,-122.302,1740,7573,52,12.100712129872347,103.44827586206897,4.639071737663773,0,1
5557800010,20140623,261350.0,3,1.75,1390,18200,1.0,0,0,4,7,1390,0,1962,0,98023,47.3208,-122.337,1810,9675,52,12.473615784141067,188.02158273381295,5.236556758016331,0,0
3776300010,20150224,1030000.0,4,3.5,2730,5607,1.0,0,0,5,9,1660,1070,1948,0,98199,47.6387,-122.396,1720,5400,67,13.845069360205818,377.2893772893773,5.933012472026813,0,1
2473000680,20150429,390000.0,3,1.75,1435,8960,1.0,0,0,4,8,1435,0,1969,0,98058,47.4525,-122.149,2030,9450,46,12.873902018105829,271.7770034843206,5.604981889912108,0,0
7984400005,20140626,253500.0,3,1.0,1640,12384,1.0,0,0,4,7,1090,550,1954,0,98003,47.3256,-122.298,1550,11200,60,12.443119102013375,154.5731707317073,5.040667581195131,0,1
9238430680,20140521,625000.0,4,2.5,2630,48706,2.0,0,0,3,8,2630,0,1986,0,98072,47.775,-122.125,2680,48706,28,13.345506928718539,237.6425855513308,5.470767803546728,0,0
3211000170,20140922,255000.0,4,2.5,1580,7800,1.0,0,0,4,7,1580,0,1959,0,98059,47.481,-122.163,1320,7800,55,12.449018824140563,161.39240506329114,5.083838698119551,0,0
7338220280,20141010,257000.0,3,2.5,1740,3721,2.0,0,0,3,8,1740,0,2009,0,98002,47.3363,-122.213,2030,3794,5,12.456831363877356,147.70114942528735,4.995190971668782,0,0
8073000480,20140722,869000.0,2,1.75,1900,13122,1.0,1,4,3,7,1100,800,1954,0,98178,47.5121,-122.248,1650,13160,60,13.67509840424753,457.36842105263156,6.125489239092997,0,1
7525530670,20141112,745000.0,4,2.5,3130,10860,2.0,0,0,3,10,3130,0,1990,0,98075,47.56,-122.04,3130,10860,24,13.521139497361697,238.0191693290735,5.472351213827498,0,0
191100275,20140926,1350000.0,4,3.5,3500,9525,2.0,0,0,3,10,3500,0,1999,0,98040,47.5641,-122.221,2630,9525,15,14.115615150414612,385.7142857142857,5.9550969029371075,1,0
1214000050,20141020,350000.0,3,1.75,2130,7500,1.0,0,0,4,7,1090,1040,1956,0,98166,47.4593,-122.343,1590,7500,58,12.765688433465597,164.31924882629107,5.101811174762125,0,1
6852700279,20140619,475000.0,3,2.5,950,1110,2.0,0,0,3,8,950,0,2003,0,98102,47.6226,-122.319,1230,1215,11,13.071070083016778,500.0,6.214608098422191,0,0
5423600080,20140918,540000.0,3,2.5,1720,11656,2.0,0,0,3,8,1720,0,1987,1999,98052,47.6791,-122.113,1890,10336,27,13.199324418540456,313.95348837209303,5.749244848732959,0,0
6661200050,20140528,175000.0,2,1.0,830,2699,1.0,0,0,3,7,830,0,1996,0,98038,47.3839,-122.038,1030,3574,18,12.072541252905651,210.84337349397592,5.351115552115008,0,0
6146600170,20140703,100000.0,2,0.75,660,5240,1.0,0,0,4,4,660,0,1912,0,98032,47.3881,-122.234,850,5080,102,11.512925464970229,151.5151515151515,5.0206856299497575,0,0
366000095,20141009,890000.0,5,1.0,2590,4652,2.0,0,0,4,8,2310,280,1907,0,98122,47.6038,-122.294,2360,4650,107,13.698976741708323,343.6293436293436,5.839563587014739,0,1
2895550280,20140507,280000.0,3,2.5,1600,4271,2.0,0,0,3,7,1600,0,2000,0,98001,47.3303,-122.269,1700,4746,14,12.542544882151386,175.0,5.1647859739235145,0,0
293760050,20140627,1050000.0,4,4.25,4390,13833,2.0,0,3,3,10,3320,1070,2003,0,98029,47.5566,-122.026,3850,11652,11,13.864300722133706,239.17995444191345,5.477216216064489,0,1
7298040500,20140709,486000.0,4,2.5,3560,12047,2.0,0,0,3,10,3560,0,1988,0,98023,47.3019,-122.341,3420,11250,26,13.093963902882631,136.51685393258427,4.916448079036555,0,0
3904910010,20140723,480000.0,3,2.5,1640,7847,2.0,0,0,3,8,1640,0,1987,0,98029,47.5684,-122.018,1870,6079,27,13.081541382884074,292.6829268292683,5.67908986206583,0,0
8121100255,20140507,440000.0,3,1.75,1500,6180,1.0,0,0,4,6,1060,440,1947,0,98118,47.5689,-122.284,1740,6180,67,12.994530005894443,293.3333333333333,5.681309618804143,0,1
5700004040,20140905,1500000.0,3,3.25,3990,8505,2.0,0,2,3,9,2870,1120,1922,1999,98144,47.5744,-122.283,3640,8505,92,14.22097566607244,375.9398496240602,5.9294291561885295,0,1
3528000290,20140609,743700.0,4,2.5,2610,33206,2.0,0,0,3,10,2610,0,1988,0,98053,47.6662,-122.057,2870,28295,26,13.519393006691391,284.9425287356322,5.652287506374653,0,0
9268200050,20140814,449950.0,3,1.75,1470,7590,1.0,0,0,3,7,1470,0,1988,0,98117,47.6964,-122.362,1700,5080,26,13.016891744462095,306.08843537414964,5.723874064689313,0,0
6132600221,20140519,367000.0,2,1.0,700,2334,1.0,0,0,3,7,700,0,1945,0,98117,47.701,-122.39,2300,5000,69,12.813117127036707,524.2857142857143,6.262036791993303,0,0
3303980470,20141201,1185000.0,4,3.25,3960,12895,2.0,0,0,3,11,3960,0,2001,0,98059,47.5211,-122.151,3870,12040,13,13.985253332551368,299.24242424242425,5.701254028302842,0,0
1450000050,20150501,201000.0,3,1.0,900,7576,1.0,0,0,4,6,900,0,1959,0,98002,47.2881,-122.22,1220,7452,56,12.211060187041213,223.33333333333334,5.4086654237169025,0,0
6788200605,20141223,575000.0,3,1.75,2010,3800,2.0,0,0,2,7,2010,0,1922,0,98112,47.6408,-122.307,1540,3800,92,13.262125319779487,286.0696517412935,5.656235318726366,0,0
2214800170,20150415,295000.0,3,2.5,1940,10350,1.0,0,0,3,7,1420,520,1979,0,98001,47.3385,-122.256,1810,7800,36,12.594730635321957,152.06185567010309,5.024287383264583,0,1
7116000225,20150220,190000.0,3,1.0,1510,8760,1.0,0,0,4,6,1510,0,1946,0,98002,47.3015,-122.216,1040,7828,69,12.154779351142624,125.82781456953643,4.834914421333653,0,0
2767600635,20150507,742500.0,2,3.0,2020,5000,1.0,0,0,3,8,1350,670,1952,0,98117,47.6758,-122.375,1160,1118,63,13.517778149658993,367.5742574257426,5.906925359263742,0,1
1644500050,20150312,875000.0,6,3.5,4430,11453,2.0,0,0,3,9,3000,1430,2001,0,98056,47.5156,-122.204,2730,5661,14,13.681979165339751,197.51693002257338,5.28582430230057,0,1
2579500101,20150421,1387000.0,4,3.5,4010,10880,2.0,0,3,4,11,3150,860,1990,0,98040,47.5359,-122.213,3530,17310,25,14.142653699296968,345.8852867830424,5.846107178996354,1,1
3876311650,20140619,600000.0,4,2.25,3070,8400,2.0,0,0,4,8,3070,0,1970,0,98034,47.7316,-122.169,1880,8000,44,13.304684934198283,195.43973941368077,5.27525209361704,0,0
7984400050,20140922,207000.0,3,1.5,1460,11100,1.0,0,0,3,7,1460,0,1956,0,98003,47.3253,-122.298,1460,11100,58,12.240474072247506,141.78082191780823,4.954282357545124,0,0
7852170130,20150421,650000.0,4,2.75,3260,5335,2.0,0,0,3,9,3260,0,2003,0,98065,47.5414,-121.864,3180,5438,12,13.38472764187182,199.38650306748465,5.295245167511067,0,0
9358000780,20150512,275000.0,2,1.0,830,5610,1.0,0,0,3,6,830,0,1922,0,98126,47.5674,-122.367,1310,2793,93,12.524526376648708,331.32530120481925,5.803100675858064,0,0
2663000345,20150408,1200000.0,4,2.5,2390,4200,2.0,0,0,3,9,2150,240,1924,0,98102,47.6272,-122.318,2800,5250,91,13.997832114758229,502.092050209205,6.2187834698326725,0,1
4338800500,20141014,262500.0,3,2.0,1130,7200,1.0,0,0,4,6,1130,0,1944,0,98166,47.4779,-122.342,1270,7500,70,12.478006361013815,232.30088495575222,5.448033449307429,0,0
5101407350,20140925,399000.0,2,1.0,1120,8661,1.0,0,0,3,7,1120,0,1946,0,98125,47.7034,-122.307,1470,7205,68,12.896716695872,356.25,5.8756327315828605,0,0
3512100050,20150224,139000.0,4,1.5,1410,10648,1.0,0,0,4,7,1410,0,1966,0,98030,47.3736,-122.188,1410,10522,49,11.842229212112828,98.58156028368795,4.590884228740615,0,0
6633900050,20140826,575000.0,3,2.5,1750,4797,2.0,0,0,4,7,1750,0,1991,0,98033,47.6954,-122.199,1750,4293,23,13.262125319779487,328.57142857142856,5.794754252861928,0,0
4083301950,20141120,580000.0,2,1.0,1040,3200,1.0,0,0,3,7,1040,0,1926,0,98103,47.6558,-122.334,1890,4000,88,13.270783382522602,557.6923076923077,6.323807390387183,0,0
7202350010,20140725,468000.0,3,2.25,1630,2490,2.0,0,0,3,7,1630,0,2004,0,98053,47.6807,-122.031,1630,2680,10,13.056223574899784,287.1165644171779,5.659888281098976,0,0
4168100130,20150310,230000.0,3,1.0,1380,10112,1.0,0,0,4,7,940,440,1963,0,98023,47.3196,-122.351,1240,10112,52,12.345834587905333,166.66666666666666,5.115995809754082,0,1
8155850010,20140507,675000.0,4,4.0,3680,18804,2.0,0,0,3,10,3680,0,1990,0,98074,47.6193,-122.014,3200,15954,24,13.422467969854667,183.42391304347825,5.21179993869169,0,0
7955030010,20141010,318000.0,3,1.0,1250,20040,1.0,0,0,3,7,1250,0,1970,0,98072,47.7514,-122.108,1640,19840,44,12.669806661762314,254.4,5.538907831465967,0,0
4136870020,20141008,332100.0,5,3.5,2660,6978,2.0,0,0,3,8,1980,680,1996,0,98092,47.2631,-122.212,2220,7294,18,12.713191407364837,124.84962406015038,4.827110005589093,0,1
1446401190,20150317,175000.0,2,1.0,620,6600,1.0,0,0,3,6,620,0,1963,0,98168,47.4862,-122.33,1050,6600,52,12.072541252905651,282.258064516129,5.642821774866514,0,0
9323600380,20140805,817000.0,4,2.25,2600,10660,2.0,0,0,4,8,2600,0,1979,0,98006,47.5533,-122.156,3150,10660,35,13.61339437384214,314.2307692307692,5.750127649832566,0,0
3262300920,20150408,1200000.0,4,3.0,2150,8119,2.0,0,0,3,8,2150,0,1953,2004,98039,47.6335,-122.236,1590,8119,62,13.997832114758229,558.1395348837209,6.32460899363652,1,0
6332000130,20150420,525000.0,3,1.75,1470,6550,1.0,0,2,3,7,1070,400,1916,0,98126,47.5463,-122.381,1440,6550,99,13.17115354157376,357.14285714285717,5.8781358618009785,0,1
9150100020,20150211,189000.0,3,1.0,1380,7282,1.5,0,0,5,6,1380,0,1915,0,98002,47.3006,-122.223,860,4826,100,12.14950229404178,136.95652173913044,4.919663515890529,0,0
2770604081,20150305,629950.0,3,2.5,1680,1683,2.0,0,0,3,9,1120,560,2014,0,98119,47.6425,-122.374,1610,1618,1,13.353395730138775,374.9702380952381,5.926846657741471,0,1
6329000050,20150310,641500.0,1,1.0,1000,9084,1.0,1,3,3,7,1000,0,1950,0,98146,47.5007,-122.382,1090,6536,65,13.371564463037828,641.5,6.463809184055691,0,0
2125400010,20140912,490000.0,3,2.25,1630,7573,1.0,0,2,3,7,1230,400,1983,0,98034,47.7273,-122.211,1550,7695,31,13.102160670086809,300.6134969325153,5.705825376286001,0,1
3876313260,20150218,415000.0,3,1.75,1790,15142,1.0,0,0,3,7,1360,430,1976,0,98072,47.7362,-122.172,1910,7500,39,12.936033799212835,231.84357541899442,5.446062900378035,0,1
5101400561,20141015,250000.0,2,1.0,890,6380,1.0,0,0,3,6,890,0,1951,0,98115,47.691,-122.303,990,6380,63,12.429216196844383,280.8988764044944,5.637994734118198,0,0
9533100080,20140820,781000.0,3,1.5,1290,8175,1.0,0,0,4,7,820,470,1952,0,98004,47.6296,-122.205,2130,8577,62,13.568330428821824,605.4263565891473,6.405932931466105,1,1
9561100080,20140620,400000.0,4,2.25,2420,7927,1.0,0,0,4,7,1400,1020,1973,0,98133,47.7583,-122.343,2120,7693,41,12.89921982609012,165.28925619834712,5.107697006939387,0,1
5101402618,20140820,935000.0,4,3.0,3680,7105,2.0,0,2,3,10,2890,790,2008,0,98115,47.6956,-122.311,1580,6815,6,13.748301808270824,254.07608695652175,5.537633777107848,0,1
4027700009,20140515,575000.0,4,2.5,3020,17810,1.0,0,0,3,9,1600,1420,1979,0,98155,47.7735,-122.281,2500,15815,35,13.262125319779487,190.39735099337747,5.249113209410572,0,1
9544200277,20141015,1660000.0,4,3.25,4240,11189,2.0,0,2,3,10,4240,0,2006,0,98033,47.6526,-122.191,3390,12540,8,14.322328160332725,391.50943396226415,5.970009612106723,0,0
8731960050,20141229,302300.0,5,2.75,3130,9450,1.0,0,0,4,8,1580,1550,1973,0,98023,47.3099,-122.384,1900,9000,41,12.619175180767549,96.5814696485623,4.570386897233351,0,1
1393800005,20150507,355000.0,2,1.0,900,6656,1.0,0,0,3,7,900,0,1940,0,98126,47.5467,-122.377,1230,6400,75,12.779873068457553,394.44444444444446,5.977478305133242,0,0
3896100130,20140617,1538000.0,3,2.25,2880,7599,1.0,0,2,3,9,1710,1170,1958,2002,98033,47.6938,-122.215,2920,12401,56,14.245993429047726,534.0277777777778,6.280447855917735,0,1
7785000130,20150330,926250.0,4,1.75,2390,17717,1.0,0,0,4,8,2390,0,1964,0,98040,47.5755,-122.218,2390,10730,51,13.738899455592433,387.55230125523013,5.959850810666877,1,0
2968800825,20150323,300000.0,3,1.75,1450,7620,1.0,0,0,4,7,1050,400,1955,0,98166,47.4569,-122.354,1380,7620,60,12.611537753638338,206.89655172413794,5.332218918223718,0,1
7199330480,20140721,361500.0,3,1.75,1070,9000,1.0,0,0,4,7,1070,0,1978,0,98052,47.6984,-122.132,1700,8400,36,12.798017320580957,337.85046728971963,5.8226033931250045,0,0
5458800415,20141105,616000.0,3,1.5,1740,9840,1.0,0,0,4,8,1740,0,1963,0,98040,47.5748,-122.237,1930,9840,51,13.331002242515657,354.02298850574715,5.869361850307082,1,0
8929000250,20150413,395000.0,2,1.75,1210,1161,2.0,0,0,3,8,1210,0,2014,0,98029,47.5513,-121.998,1700,2285,1,12.886641043883259,326.44628099173553,5.7882654052924725,0,0
7893206305,20141006,245000.0,3,1.5,2100,10000,1.0,0,0,4,7,2100,0,1954,0,98198,47.4222,-122.331,1300,7500,60,12.409013489526863,116.66666666666667,4.75932086581535,0,0
7956300020,20140603,206000.0,3,1.0,1060,9600,1.0,0,0,4,6,1060,0,1962,0,98023,47.2878,-122.358,1060,9604,52,12.235631447771718,194.33962264150944,5.269607260665605,0,0
240000130,20141013,706000.0,4,2.5,3280,16575,1.0,0,0,3,9,2190,1090,1972,0,98188,47.426,-122.285,1570,13209,42,13.467370516475379,215.2439024390244,5.37177181509719,0,1
1370803730,20150126,578000.0,3,1.5,1660,6000,1.5,0,0,3,7,1660,0,1937,0,98199,47.6409,-122.401,1640,6000,78,13.267329147654515,348.1927710843373,5.852756266303926,0,0
4299000130,20140728,341950.0,5,3.0,3070,5252,2.0,0,0,3,8,3070,0,2005,0,98042,47.3666,-122.128,2760,5203,9,12.742419806526241,111.38436482084691,4.712986965944999,0,0
1233100351,20141211,305000.0,3,1.0,1150,9048,1.0,0,0,2,7,1150,0,1922,0,98033,47.6755,-122.177,1550,8207,92,12.628067055589549,265.2173913043478,5.580549834232253,0,0
2652500225,20141010,575000.0,3,2.75,1710,3600,1.0,0,0,3,7,1590,120,1909,0,98119,47.642,-122.36,1710,3600,105,13.262125319779487,336.2573099415205,5.817876670282782,0,1
3224069026,20140520,330000.0,3,1.0,1180,43124,1.0,0,0,4,6,1180,0,1959,0,98027,47.5278,-122.063,1410,43560,55,12.706847933442663,279.66101694915255,5.633578215982952,0,0
2592400250,20150107,445000.0,4,2.25,2130,7200,2.0,0,0,3,7,2130,0,1972,0,98034,47.7152,-122.168,1990,7200,43,13.005829561148378,208.92018779342723,5.3419523024449065,0,0
4364700595,20140818,333000.0,3,1.0,1050,7560,1.0,0,0,3,7,1050,0,1951,0,98126,47.525,-122.371,1490,7560,63,12.71589776896258,317.14285714285717,5.759352325811012,0,0
8562750660,20140807,598500.0,4,2.5,2520,3980,2.0,0,0,3,8,2520,0,2005,0,98027,47.5401,-122.07,2610,3980,9,13.302181803980165,237.5,5.470167623474696,0,0
7231600098,20141014,225000.0,2,1.0,700,6000,1.0,0,0,3,6,700,0,1943,0,98055,47.4671,-122.212,1320,6000,71,12.323855681186558,321.42857142857144,5.772775346143153,0,0
